,train,test,parameters
161,,,"[1, 187, 0.46788, 0.0, 8929, 0.04145, 0.001, 0.748, 715, 'identity', 'adam', 'invscaling']"
162,0.8266410650281617,0.7707660455486541,"[83, 126, 0.17005, 0.3163, 26643, 0.28979, 0.5612, 0.1617, 985, 'tanh', 'sgd', 'invscaling']"
163,0.5100281618023553,0.5100207039337474,"[100, 205, 0.30838, 0.3327, 33377, 0.39706, 0.2671, 0.3118, 923, 'tanh', 'adam', 'invscaling']"
164,0.8037301587301589,0.7651345755693582,"[101, 172, 0.5, 0.074, 12701, 0.16687, 0.999, 0.6423, 1, 'relu', 'lbfgs', 'adaptive']"
165,0.7206323604710702,0.7393374741200829,"[180, 280, 0.41918, 0.386, 34720, 0.47179, 0.4531, 0.7046, 848, 'tanh', 'lbfgs', 'invscaling']"
166,0.8159011776753712,0.7561904761904762,"[68, 199, 0.26729, 0.3362, 50000, 0.5, 0.5324, 0.4629, 758, 'tanh', 'sgd', 'invscaling']"
167,0.4899718381976446,0.4899792960662526,"[232, 1, 0.14275, 0.4577, 21098, 0.32763, 0.4349, 0.4207, 903, 'identity', 'sgd', 'invscaling']"
168,0.8445519713261648,0.7765217391304347,"[243, 61, 0.32169, 0.3282, 31199, 0.2213, 0.4615, 0.6794, 871, 'tanh', 'sgd', 'invscaling']"
169,0.7944060419866871,0.7792546583850932,"[99, 79, 0.23632, 0.3611, 12919, 0.3253, 0.5182, 0.6403, 445, 'logistic', 'sgd', 'invscaling']"
170,0.7413594470046083,0.7421532091097308,"[69, 267, 0.21491, 0.3542, 26644, 0.40693, 0.0493, 0.999, 1000, 'logistic', 'sgd', 'invscaling']"
171,0.848120839733743,0.7736231884057971,"[235, 121, 0.28165, 0.5, 1000, 0.38765, 0.4581, 0.408, 877, 'tanh', 'sgd', 'invscaling']"
172,0.7865232974910394,0.7362732919254659,"[9, 178, 0.14954, 0.4373, 44961, 0.25863, 0.7876, 0.5174, 495, 'tanh', 'sgd', 'invscaling']"
173,0.5014260112647209,0.5043064182194616,"[185, 500, 0.42095, 0.3187, 17131, 0.29404, 0.2476, 0.379, 763, 'tanh', 'sgd', 'constant']"
174,0.7865309779825909,0.7850103519668737,"[37, 189, 0.26592, 0.2366, 40320, 0.33361, 0.1018, 0.001, 731, 'logistic', 'sgd', 'invscaling']"
175,0.7292089093701997,0.7134575569358178,"[121, 275, 0.0101, 0.3169, 27132, 0.20761, 0.1018, 0.5156, 843, 'tanh', 'sgd', 'adaptive']"
176,0.7951228878648233,0.7394616977225673,"[164, 193, 0.41186, 0.1856, 29961, 0.22587, 0.2769, 0.5751, 798, 'relu', 'lbfgs', 'invscaling']"
177,0.4778545826932924,0.4898136645962733,"[500, 207, 0.07791, 0.3756, 40064, 0.27796, 0.6103, 0.669, 746, 'tanh', 'adam', 'invscaling']"
178,0.7571172555043523,0.7565631469979296,"[345, 145, 0.22949, 0.3689, 35771, 1e-05, 0.4872, 0.2047, 279, 'relu', 'adam', 'invscaling']"
179,0.7901382488479263,0.7705175983436853,"[261, 251, 1e-05, 0.248, 23333, 0.26338, 0.6289, 0.439, 1000, 'logistic', 'sgd', 'invscaling']"
180,0.8753533026113672,0.7906832298136646,"[330, 326, 0.35683, 0.3548, 7818, 0.32849, 0.7817, 0.7684, 953, 'tanh', 'sgd', 'invscaling']"
181,0.5100281618023553,0.5100207039337474,"[1, 356, 0.36266, 0.2073, 6557, 0.05458, 0.4722, 0.8083, 619, 'relu', 'sgd', 'invscaling']"
182,0.8015693804403481,0.7936645962732919,"[198, 1, 0.26664, 0.3451, 17298, 0.37771, 0.0769, 0.001, 584, 'logistic', 'sgd', 'invscaling']"
183,0.7858320532514081,0.7734161490683229,"[356, 401, 0.29534, 0.2004, 22981, 0.06097, 0.251, 0.7403, 1000, 'logistic', 'sgd', 'invscaling']"
184,,,"[43, 216, 0.36968, 0.0, 37140, 0.21552, 0.999, 0.5456, 1, 'relu', 'sgd', 'adaptive']"
185,0.7198899129544292,0.7048447204968944,"[240, 305, 0.3388, 0.3741, 23670, 0.44829, 0.2771, 0.5756, 736, 'tanh', 'lbfgs', 'invscaling']"
186,0.7465719406041986,0.7500621118012423,"[75, 329, 0.31207, 0.2799, 50000, 0.44431, 0.001, 0.5661, 680, 'logistic', 'adam', 'invscaling']"
187,0.7951203277009729,0.7792546583850932,"[118, 86, 0.16628, 0.3398, 25465, 0.5, 0.8847, 0.4992, 562, 'logistic', 'sgd', 'invscaling']"
188,0.7679672299027137,0.779047619047619,"[310, 217, 0.34013, 0.3899, 40734, 0.32905, 0.3248, 0.2689, 745, 'logistic', 'sgd', 'invscaling']"
189,0.6720327700972863,0.6643064182194617,"[79, 321, 0.03146, 0.3848, 26601, 0.24471, 0.4577, 0.5637, 608, 'logistic', 'sgd', 'invscaling']"
190,0.515762928827445,0.5185921325051759,"[185, 360, 0.25148, 0.2578, 47854, 0.32075, 0.1564, 0.764, 177, 'logistic', 'adam', 'invscaling']"
191,0.8703277009728623,0.793664596273292,"[500, 375, 0.36646, 0.5, 43560, 0.40413, 0.9098, 0.999, 772, 'tanh', 'sgd', 'invscaling']"
192,0.8295186891961086,0.7594616977225672,"[101, 363, 0.22588, 0.342, 38083, 0.29598, 0.629, 0.5823, 592, 'tanh', 'sgd', 'invscaling']"
193,0.7401280081925243,0.718592132505176,"[303, 369, 0.27251, 0.3241, 45300, 0.19641, 0.2332, 0.6631, 363, 'logistic', 'sgd', 'constant']"
194,0.4899718381976446,0.4899792960662526,"[107, 282, 0.34384, 0.2539, 48351, 0.30823, 0.1092, 0.8817, 875, 'identity', 'sgd', 'invscaling']"
195,0.8746415770609319,0.7792546583850932,"[152, 500, 1e-05, 0.2194, 19351, 0.19521, 0.1089, 0.94, 948, 'tanh', 'sgd', 'invscaling']"
196,0.7901075268817204,0.7907660455486542,"[37, 214, 0.31889, 0.2592, 16151, 0.2577, 0.0692, 0.8613, 860, 'logistic', 'sgd', 'invscaling']"
197,0.7672324628776241,0.7590062111801241,"[263, 419, 0.16999, 0.2734, 38391, 0.13315, 0.4238, 0.6666, 607, 'logistic', 'sgd', 'invscaling']"
198,0.5064439324116743,0.5043064182194616,"[220, 289, 0.29529, 0.4846, 45906, 1e-05, 0.3882, 0.2913, 425, 'tanh', 'adam', 'invscaling']"
199,0.6316487455197133,0.6395031055900622,"[277, 457, 0.5, 0.2706, 1000, 0.078, 0.4366, 0.2087, 795, 'logistic', 'adam', 'invscaling']"
200,0.8660496671786995,0.7591304347826087,"[473, 336, 0.36061, 0.4784, 39610, 0.38985, 0.5651, 0.7606, 555, 'tanh', 'sgd', 'invscaling']"
201,0.804431643625192,0.765175983436853,"[235, 398, 0.37955, 0.2819, 50000, 0.16584, 0.2357, 0.8258, 373, 'relu', 'lbfgs', 'invscaling']"
202,0.5021582181259601,0.501407867494824,"[181, 142, 0.4728, 0.3025, 25080, 0.5, 0.001, 0.001, 322, 'logistic', 'lbfgs', 'invscaling']"
203,0.9928417818740399,0.8710973084886128,"[232, 357, 0.35303, 0.1251, 4749, 1e-05, 0.3027, 0.742, 1000, 'logistic', 'lbfgs', 'invscaling']"
204,0.7356912442396314,0.7049275362318841,"[85, 171, 0.29336, 0.0083, 15343, 0.30083, 0.5809, 0.436, 365, 'tanh', 'lbfgs', 'adaptive']"
205,0.45857398873527905,0.46380952380952384,"[242, 199, 0.27978, 0.2887, 33852, 0.36516, 0.8052, 0.5016, 610, 'logistic', 'lbfgs', 'constant']"
206,0.682636968766001,0.6934989648033126,"[109, 187, 0.46456, 0.2449, 23617, 0.41232, 0.3367, 0.4391, 603, 'tanh', 'lbfgs', 'constant']"
207,0.5028597030209934,0.498592132505176,"[1, 1, 0.44128, 0.2388, 30067, 0.26187, 0.7337, 0.4948, 383, 'tanh', 'sgd', 'constant']"
208,0.79442140296979,0.7794202898550724,"[201, 288, 0.30043, 0.3153, 31168, 0.2569, 0.4186, 0.2908, 539, 'identity', 'lbfgs', 'invscaling']"
209,0.7363492063492063,0.7106832298136645,"[68, 221, 1e-05, 0.5, 13530, 0.37623, 0.5361, 0.4323, 450, 'logistic', 'sgd', 'constant']"
210,0.790110087045571,0.7679089026915114,"[328, 174, 0.45856, 0.2457, 32461, 0.10365, 0.999, 0.5706, 309, 'logistic', 'sgd', 'invscaling']"
211,0.9885304659498206,0.7965217391304348,"[500, 407, 0.44521, 0.4474, 38566, 0.04958, 0.6877, 0.999, 499, 'tanh', 'lbfgs', 'invscaling']"
212,0.7456912442396313,0.7423188405797102,"[164, 341, 0.32047, 0.2622, 20230, 0.33439, 0.3623, 0.6113, 641, 'tanh', 'lbfgs', 'constant']"
213,0.5021582181259601,0.501407867494824,"[314, 111, 0.38815, 0.3845, 37173, 0.10994, 0.1025, 0.6294, 1, 'identity', 'sgd', 'invscaling']"
214,0.4899718381976446,0.4899792960662526,"[180, 106, 0.45287, 0.261, 20841, 0.18684, 0.5807, 0.6889, 681, 'identity', 'sgd', 'invscaling']"
215,0.7485330261136712,0.7423188405797101,"[50, 500, 0.374, 0.1132, 17302, 0.19121, 0.0847, 0.8488, 662, 'logistic', 'sgd', 'constant']"
216,0.79584229390681,0.7879089026915114,"[28, 65, 0.36163, 0.353, 1000, 0.34654, 0.6165, 0.7305, 775, 'logistic', 'sgd', 'invscaling']"
217,0.7442831541218639,0.7622360248447204,"[60, 482, 0.48788, 0.1546, 25977, 0.19926, 0.4845, 0.5019, 480, 'logistic', 'sgd', 'constant']"
218,0.5100281618023553,0.5100207039337474,"[205, 179, 0.37311, 0.2983, 24591, 0.18388, 0.2252, 0.3439, 683, 'tanh', 'adam', 'constant']"
219,,,"[342, 379, 0.5, 0.0, 41848, 0.01314, 0.2625, 0.3975, 622, 'logistic', 'sgd', 'invscaling']"
220,,,"[484, 241, 0.33427, 0.0, 42935, 0.38282, 0.4622, 0.7595, 894, 'identity', 'lbfgs', 'invscaling']"
221,0.7858038914490528,0.7850517598343685,"[393, 273, 0.32756, 0.2085, 50000, 0.35759, 0.5401, 0.8054, 278, 'relu', 'lbfgs', 'invscaling']"
222,0.7378392217101896,0.7163561076604555,"[152, 170, 0.16732, 0.1395, 13965, 0.40675, 0.4444, 0.153, 62, 'logistic', 'sgd', 'invscaling']"
223,0.7929774705581157,0.7822360248447204,"[78, 222, 0.23464, 0.0995, 23788, 0.18799, 0.3077, 0.7474, 530, 'identity', 'lbfgs', 'invscaling']"
224,0.7986994367639528,0.7592546583850932,"[285, 303, 0.32433, 0.5, 1000, 0.295, 0.8148, 0.6723, 699, 'logistic', 'sgd', 'adaptive']"
225,0.4899718381976446,0.4899792960662526,"[191, 327, 0.44003, 0.2503, 36255, 0.21148, 0.7114, 0.7395, 741, 'identity', 'sgd', 'invscaling']"
226,0.5007245263696877,0.5071221532091097,"[198, 192, 0.2219, 0.2696, 34999, 0.15216, 0.474, 0.7502, 841, 'logistic', 'lbfgs', 'invscaling']"
227,0.4899718381976446,0.4899792960662526,"[244, 377, 0.18101, 0.2415, 22314, 0.5, 0.4782, 0.6203, 1000, 'identity', 'sgd', 'invscaling']"
228,0.4899718381976446,0.4899792960662526,"[21, 307, 0.21331, 0.0978, 24129, 0.23154, 0.6912, 0.5323, 378, 'identity', 'sgd', 'invscaling']"
229,0.8065616999487967,0.8053002070393376,"[166, 202, 0.40368, 0.3074, 20871, 0.1881, 0.5894, 0.4078, 685, 'identity', 'adam', 'invscaling']"
230,0.505742447516641,0.5071221532091097,"[379, 1, 0.42702, 0.172, 16278, 0.08995, 0.999, 0.5518, 283, 'logistic', 'adam', 'invscaling']"
231,0.9226344086021505,0.8165631469979295,"[273, 243, 0.34326, 0.0504, 30153, 1e-05, 0.5607, 0.999, 471, 'tanh', 'sgd', 'invscaling']"
232,0.7656810035842294,0.776687370600414,"[189, 239, 0.24714, 0.2159, 38646, 0.47186, 0.4864, 0.7111, 648, 'identity', 'adam', 'adaptive']"
233,0.4899718381976446,0.4899792960662526,"[500, 461, 0.2628, 0.1421, 22495, 0.29114, 0.001, 0.6558, 1, 'identity', 'sgd', 'invscaling']"
234,0.7514695340501791,0.7391718426501035,"[8, 145, 0.3378, 0.1427, 34673, 0.38098, 0.3486, 0.001, 574, 'logistic', 'sgd', 'invscaling']"
235,0.7872657450076805,0.7419047619047618,"[98, 119, 1e-05, 0.2423, 19990, 0.28209, 0.5784, 0.8228, 651, 'logistic', 'sgd', 'constant']"
236,0.7886943164362519,0.7590890269151138,"[174, 500, 0.26699, 0.2073, 23620, 0.4536, 0.5672, 0.7179, 563, 'logistic', 'sgd', 'invscaling']"
237,0.7728597030209934,0.7625258799171842,"[1, 237, 0.5, 0.0876, 13106, 0.3509, 0.5414, 0.4911, 276, 'logistic', 'adam', 'constant']"
238,0.4899718381976446,0.4899792960662526,"[320, 222, 0.32934, 0.0376, 13742, 0.37396, 0.1677, 0.6643, 910, 'identity', 'sgd', 'invscaling']"
239,0.7908294930875576,0.7794202898550725,"[253, 177, 0.29495, 0.0734, 36131, 0.18094, 0.1799, 0.4766, 796, 'logistic', 'sgd', 'invscaling']"
240,0.505010240655402,0.5100207039337474,"[253, 217, 0.27653, 0.1631, 1000, 1e-05, 0.7317, 0.7225, 454, 'relu', 'sgd', 'invscaling']"
241,0.830937019969278,0.7650103519668736,"[302, 237, 0.21976, 0.1723, 40940, 0.28713, 0.8153, 0.6694, 205, 'tanh', 'sgd', 'invscaling']"
242,0.5028597030209934,0.498592132505176,"[223, 424, 1e-05, 0.1231, 16881, 0.1558, 0.999, 0.5206, 1, 'logistic', 'adam', 'invscaling']"
243,0.7908346134152586,0.7793788819875777,"[211, 75, 0.44266, 0.1777, 25876, 0.2495, 0.7721, 0.7032, 212, 'logistic', 'sgd', 'invscaling']"
244,0.84810547875064,0.7995031055900622,"[403, 375, 0.24517, 0.5, 31741, 0.26395, 0.8215, 0.788, 490, 'tanh', 'sgd', 'invscaling']"
245,0.7608934971838197,0.7328778467908903,"[207, 403, 0.39305, 0.2079, 35274, 0.01495, 0.7194, 0.8549, 392, 'logistic', 'adam', 'invscaling']"
246,0.7686021505376344,0.7478674948240165,"[65, 266, 0.17661, 0.2789, 43308, 0.12017, 0.8313, 0.7164, 362, 'logistic', 'sgd', 'invscaling']"
247,0.5437352790578597,0.5356935817805383,"[319, 368, 0.31602, 0.2747, 32893, 0.49403, 0.5377, 0.6994, 300, 'logistic', 'lbfgs', 'invscaling']"
248,0.8273425499231951,0.7592960662525879,"[165, 252, 0.23346, 0.2052, 31920, 0.15095, 0.7321, 0.6926, 322, 'tanh', 'sgd', 'invscaling']"
249,0.9863901689708141,0.8739544513457556,"[305, 369, 0.5, 0.1499, 17953, 0.00037, 0.4594, 0.6566, 462, 'logistic', 'lbfgs', 'invscaling']"
250,0.9505376344086022,0.8680331262939959,"[500, 343, 0.35316, 0.2679, 50000, 0.05709, 0.8585, 0.5523, 217, 'relu', 'lbfgs', 'invscaling']"
251,,,"[58, 173, 0.26004, 0.0, 27258, 0.07097, 0.5144, 0.999, 227, 'logistic', 'adam', 'invscaling']"
252,0.5064439324116743,0.5071635610766045,"[171, 177, 0.23688, 0.2001, 42308, 0.10463, 0.829, 0.7602, 339, 'logistic', 'lbfgs', 'adaptive']"
253,0.5100281618023553,0.5100207039337474,"[1, 382, 0.21991, 0.1896, 24092, 0.28549, 0.6622, 0.7186, 1000, 'relu', 'sgd', 'constant']"
254,0.808026113671275,0.7850103519668737,"[149, 125, 0.2941, 0.1177, 40575, 0.5, 0.3211, 0.001, 252, 'tanh', 'sgd', 'invscaling']"
255,0.93489503328213,0.7678674948240166,"[340, 241, 0.31663, 0.2634, 26775, 0.11659, 0.5768, 0.8499, 382, 'tanh', 'lbfgs', 'adaptive']"
256,0.7729467485919099,0.7536231884057971,"[258, 500, 0.30409, 0.1772, 35951, 0.22801, 0.001, 0.917, 519, 'tanh', 'lbfgs', 'invscaling']"
257,0.7021428571428572,0.6843064182194618,"[209, 1, 0.35028, 0.1266, 33967, 0.07555, 0.4846, 0.5709, 282, 'logistic', 'sgd', 'invscaling']"
258,0.7808038914490527,0.7624016563146998,"[359, 140, 0.29418, 0.159, 10944, 0.34664, 0.7114, 0.7653, 245, 'tanh', 'lbfgs', 'constant']"
259,0.7070762928827444,0.6932091097308489,"[385, 372, 0.13888, 0.2289, 28652, 0.06713, 0.7906, 0.1129, 508, 'identity', 'adam', 'invscaling']"
260,0.6633026113671274,0.6675362318840581,"[101, 334, 0.34265, 0.3987, 1000, 0.26699, 0.653, 0.432, 751, 'relu', 'adam', 'invscaling']"
261,0.4899718381976446,0.4899792960662526,"[376, 221, 0.4483, 0.2141, 42199, 0.09564, 0.7368, 0.4584, 569, 'identity', 'sgd', 'invscaling']"
262,,,"[196, 1, 0.07963, 0.0, 25684, 0.27891, 0.9856, 0.4261, 1, 'tanh', 'sgd', 'invscaling']"
263,0.5100281618023553,0.5100207039337474,"[210, 485, 0.46188, 0.1105, 20990, 0.23301, 0.391, 0.3989, 1000, 'tanh', 'adam', 'invscaling']"
264,0.8080363543266771,0.7592960662525879,"[274, 349, 0.1796, 0.5, 47264, 0.21666, 0.4907, 0.5878, 422, 'tanh', 'lbfgs', 'constant']"
265,0.8101664106502815,0.7650103519668738,"[283, 362, 0.25258, 0.0747, 28975, 0.09614, 0.3092, 0.691, 228, 'tanh', 'sgd', 'invscaling']"
266,0.4985739887352791,0.4956935817805383,"[162, 314, 1e-05, 0.1888, 40000, 0.3522, 0.8844, 0.3252, 118, 'logistic', 'adam', 'invscaling']"
267,0.7686379928315412,0.7448033126293996,"[144, 284, 0.32751, 0.2008, 30342, 0.35933, 0.0877, 0.5462, 252, 'logistic', 'sgd', 'invscaling']"
268,0.8459882232462878,0.7592960662525879,"[225, 204, 0.1786, 0.2337, 40253, 0.1295, 0.4562, 0.6035, 470, 'tanh', 'sgd', 'invscaling']"
269,0.5622171018945213,0.5678260869565218,"[327, 371, 0.5, 0.0531, 19711, 0.09603, 0.001, 0.7341, 375, 'logistic', 'lbfgs', 'invscaling']"
270,0.7743650793650793,0.765175983436853,"[500, 500, 0.24599, 0.2367, 50000, 0.25834, 0.5537, 0.2551, 420, 'tanh', 'lbfgs', 'invscaling']"
271,0.8194751664106503,0.7592546583850931,"[260, 147, 0.12239, 0.106, 42518, 0.19099, 0.6194, 0.6816, 341, 'tanh', 'sgd', 'invscaling']"
272,0.7786610343061956,0.7708488612836439,"[235, 443, 0.18321, 0.0647, 34275, 0.31275, 0.512, 0.3872, 545, 'logistic', 'sgd', 'invscaling']"
273,0.5100281618023553,0.5100207039337474,"[1, 200, 0.39412, 0.1042, 42114, 0.42554, 0.7599, 0.47, 841, 'relu', 'sgd', 'constant']"
274,0.7994316436251919,0.7735403726708074,"[297, 316, 0.25311, 0.0292, 38633, 0.38737, 0.1531, 0.1068, 179, 'tanh', 'sgd', 'invscaling']"
275,0.9018561187916028,0.8308902691511388,"[227, 418, 0.37139, 0.1794, 43038, 0.08819, 0.2252, 0.6188, 391, 'logistic', 'sgd', 'adaptive']"
276,0.9032974910394266,0.885424430641822,"[211, 114, 0.35799, 0.2083, 28690, 1e-05, 0.2436, 0.999, 727, 'logistic', 'sgd', 'invscaling']"
277,0.7034075780849974,0.6963975155279503,"[230, 404, 0.45361, 0.024, 41856, 0.45804, 0.2853, 0.6598, 458, 'tanh', 'lbfgs', 'invscaling']"
278,0.6196441372247824,0.6188819875776398,"[217, 247, 0.29193, 0.1312, 8398, 0.5, 0.999, 0.5897, 314, 'tanh', 'sgd', 'constant']"
279,0.4899718381976446,0.4899792960662526,"[201, 398, 0.37264, 0.1992, 23670, 0.12224, 0.9624, 0.001, 517, 'identity', 'sgd', 'invscaling']"
280,0.5028597030209934,0.498592132505176,"[58, 361, 0.40921, 0.5, 1000, 0.3652, 0.8105, 0.3631, 513, 'logistic', 'adam', 'constant']"
281,0.7765104966717871,0.7623188405797101,"[282, 339, 0.26854, 0.2754, 50000, 0.25919, 0.6078, 0.6086, 361, 'relu', 'lbfgs', 'constant']"
282,0.6381464413722477,0.6165217391304347,"[40, 63, 0.23159, 0.443, 30517, 0.5, 0.2696, 0.3895, 1, 'tanh', 'lbfgs', 'constant']"
283,,,"[325, 390, 0.23162, 0.0, 18639, 1e-05, 0.3351, 0.6741, 1000, 'tanh', 'lbfgs', 'invscaling']"
284,0.7829595494111623,0.7619875776397514,"[382, 311, 0.36496, 0.2365, 47728, 0.29605, 0.3453, 0.3036, 337, 'logistic', 'sgd', 'invscaling']"
285,0.5028597030209934,0.498592132505176,"[500, 304, 1e-05, 0.1993, 31642, 0.37425, 0.2256, 0.2369, 79, 'logistic', 'lbfgs', 'invscaling']"
286,0.7385663082437276,0.7390062111801242,"[163, 306, 0.45542, 0.3736, 42354, 0.18642, 0.7556, 0.001, 491, 'logistic', 'sgd', 'invscaling']"
287,0.6132539682539682,0.618592132505176,"[1, 262, 0.423, 0.1587, 40124, 0.31235, 0.001, 0.17, 73, 'tanh', 'sgd', 'invscaling']"
288,0.8402790578597029,0.7706832298136647,"[235, 230, 0.32325, 0.1876, 38525, 0.32202, 0.4929, 0.3033, 268, 'tanh', 'sgd', 'invscaling']"
289,0.5028597030209934,0.498592132505176,"[89, 298, 0.31878, 0.311, 23465, 0.32008, 0.354, 0.2721, 304, 'logistic', 'lbfgs', 'invscaling']"
290,0.7321095750128008,0.7307246376811595,"[235, 409, 0.26851, 0.1954, 43312, 0.41957, 0.7001, 0.4344, 195, 'tanh', 'lbfgs', 'invscaling']"
291,0.4648668714797747,0.47002070393374745,"[207, 440, 0.38921, 0.1642, 41894, 0.27273, 0.8519, 0.5368, 547, 'logistic', 'lbfgs', 'constant']"
292,0.5007245263696877,0.5071221532091097,"[130, 476, 0.5, 0.281, 26322, 0.45187, 0.7768, 0.4695, 426, 'tanh', 'sgd', 'constant']"
293,0.5071761392729135,0.5071221532091097,"[71, 285, 0.16762, 0.32, 32106, 0.27186, 0.7541, 0.4634, 329, 'logistic', 'lbfgs', 'invscaling']"
294,0.8180670762928829,0.7708488612836438,"[351, 381, 0.12377, 0.3878, 38234, 0.20805, 0.999, 0.2204, 128, 'tanh', 'lbfgs', 'constant']"
295,0.4899718381976446,0.4899792960662526,"[262, 433, 0.36375, 0.0863, 47830, 0.32205, 0.5837, 0.2869, 382, 'identity', 'sgd', 'adaptive']"
296,0.6605657962109575,0.6843064182194617,"[121, 1, 0.41691, 0.2845, 36615, 0.17439, 0.5681, 0.5497, 508, 'logistic', 'sgd', 'invscaling']"
297,0.5321044546850999,0.5248447204968943,"[273, 500, 0.39716, 0.2367, 41405, 0.20615, 0.3363, 0.4628, 414, 'logistic', 'lbfgs', 'constant']"
298,0.7772094214029698,0.7506004140786751,"[232, 276, 0.2839, 0.3186, 35110, 0.20682, 0.5931, 0.2612, 375, 'logistic', 'sgd', 'constant']"
299,0.7714746543778801,0.7593374741200828,"[349, 311, 0.3734, 0.194, 23781, 0.2401, 0.6346, 0.999, 717, 'logistic', 'sgd', 'invscaling']"
300,0.505010240655402,0.5100207039337474,"[232, 277, 0.1283, 0.3754, 27987, 0.32782, 0.747, 0.3272, 579, 'logistic', 'adam', 'invscaling']"
301,0.7829416282642089,0.7765631469979296,"[227, 406, 0.03089, 0.2781, 48428, 0.45177, 0.7683, 0.5102, 251, 'relu', 'lbfgs', 'constant']"
302,0.4985739887352791,0.4956935817805383,"[182, 385, 0.23089, 0.5, 29400, 0.35197, 0.2755, 0.0194, 1, 'logistic', 'sgd', 'constant']"
303,0.5078725038402457,0.5043064182194616,"[202, 216, 1e-05, 0.1917, 37465, 0.11144, 0.0655, 0.5688, 872, 'logistic', 'lbfgs', 'constant']"
304,0.4899718381976446,0.4899792960662526,"[312, 211, 0.28746, 0.0623, 37316, 0.28326, 0.001, 0.001, 480, 'identity', 'sgd', 'invscaling']"
305,0.5136123911930364,0.5071635610766045,"[1, 231, 0.04343, 0.2259, 1000, 0.18062, 0.5082, 0.2674, 84, 'logistic', 'sgd', 'constant']"
306,0.7858013312852024,0.7793374741200829,"[243, 223, 0.5, 0.27, 44873, 0.23039, 0.6682, 0.2053, 827, 'logistic', 'sgd', 'invscaling']"
307,0.7893983614951356,0.7966045548654244,"[292, 90, 0.3131, 0.3196, 39233, 0.44291, 0.2146, 0.7097, 526, 'identity', 'lbfgs', 'constant']"
308,0.5014260112647209,0.5043064182194616,"[333, 232, 0.28473, 0.2162, 41251, 0.37852, 0.3743, 0.2418, 226, 'logistic', 'lbfgs', 'constant']"
309,0.792258064516129,0.7505175983436854,"[352, 322, 0.24791, 0.234, 43009, 0.5, 0.421, 0.0395, 738, 'logistic', 'sgd', 'constant']"
310,0.7572043010752688,0.753664596273292,"[159, 149, 0.3192, 0.2036, 50000, 1e-05, 0.999, 0.7097, 421, 'logistic', 'sgd', 'constant']"
311,0.7865463389656938,0.7620289855072464,"[169, 333, 0.37696, 0.173, 13620, 0.28577, 0.5239, 0.6483, 854, 'logistic', 'sgd', 'invscaling']"
312,,,"[319, 355, 0.09118, 0.0, 11873, 0.02226, 0.6363, 0.4073, 625, 'logistic', 'sgd', 'invscaling']"
313,0.7586226318484383,0.7618633540372672,"[181, 500, 0.19349, 0.3505, 9727, 0.17558, 0.5331, 0.2164, 698, 'logistic', 'sgd', 'invscaling']"
314,0.9068637992831542,0.8168115942028986,"[266, 1, 0.25673, 0.0281, 30158, 0.21384, 0.9167, 0.5269, 740, 'logistic', 'sgd', 'adaptive']"
315,0.7485483870967742,0.7221532091097309,"[192, 315, 0.23371, 0.2537, 34771, 0.19404, 0.1883, 0.849, 721, 'logistic', 'sgd', 'constant']"
316,0.4899718381976446,0.4899792960662526,"[244, 74, 0.27, 0.2365, 47334, 0.25878, 0.4502, 0.2628, 650, 'identity', 'sgd', 'constant']"
317,0.758614951356887,0.753374741200828,"[157, 486, 0.30806, 0.2347, 36979, 0.20554, 0.6191, 0.4081, 731, 'logistic', 'sgd', 'invscaling']"
318,0.7422375832053252,0.7414492753623187,"[152, 234, 0.14331, 0.3649, 49190, 0.20139, 0.6451, 0.4322, 700, 'logistic', 'sgd', 'invscaling']"
319,0.7908294930875576,0.764927536231884,"[500, 114, 0.19494, 0.2717, 29306, 0.33632, 0.5522, 0.999, 1000, 'logistic', 'sgd', 'constant']"
320,0.5049974398361494,0.498592132505176,"[296, 163, 0.29203, 0.2089, 34356, 0.20835, 0.7581, 0.4852, 410, 'logistic', 'lbfgs', 'invscaling']"
321,0.5100281618023553,0.5100207039337474,"[224, 297, 0.16449, 0.3769, 18512, 0.5, 0.999, 0.4013, 442, 'relu', 'sgd', 'invscaling']"
322,,,"[249, 311, 1e-05, 0.0, 1000, 0.17662, 0.5204, 0.001, 1, 'identity', 'adam', 'invscaling']"
323,0.44343830005120327,0.44103519668737057,"[216, 500, 0.33771, 0.4371, 22096, 0.16304, 0.0383, 0.4738, 487, 'logistic', 'lbfgs', 'invscaling']"
324,0.6610880696364567,0.6592546583850931,"[157, 428, 0.33878, 0.5, 21490, 0.30458, 0.001, 0.3241, 267, 'logistic', 'sgd', 'invscaling']"
325,0.5500281618023554,0.5534989648033126,"[1, 215, 0.5, 0.3838, 18055, 0.19265, 0.6838, 0.6008, 257, 'logistic', 'sgd', 'invscaling']"
326,0.49425755248335895,0.4928778467908902,"[261, 298, 0.31654, 0.3068, 19012, 0.27022, 0.4859, 0.8197, 865, 'logistic', 'lbfgs', 'invscaling']"
327,0.7915488991295443,0.785175983436853,"[237, 410, 0.1292, 0.4612, 15199, 0.25833, 0.7147, 0.8916, 942, 'identity', 'lbfgs', 'constant']"
328,0.5028597030209934,0.4985921325051759,"[273, 209, 0.23587, 0.3389, 22081, 0.17601, 0.6406, 0.7525, 580, 'logistic', 'lbfgs', 'invscaling']"
