,train,test,parameters
38,0.5517297802711547,0.5518115942028985,"[375, 1, 0.27893, 0.0978, 16120, 0.33698, 0.3761, 0.411, 664, 'tanh', 'adam', 'invscaling']"
39,0.6771154745208041,0.644927536231884,"[167, 210, 0.29197, 0.0108, 9119, 0.11971, 0.999, 0.001, 330, 'relu', 'sgd', 'adaptive']"
40,0.6269985974754557,0.6213768115942029,"[268, 365, 0.37271, 0.3851, 1000, 0.33558, 0.7923, 0.4336, 198, 'logistic', 'sgd', 'invscaling']"
41,0.5947405329593267,0.6039855072463768,"[271, 78, 0.09301, 0.352, 17390, 0.27058, 0.7208, 0.184, 89, 'logistic', 'sgd', 'invscaling']"
42,0.6830995792426366,0.6728260869565217,"[320, 398, 0.15935, 0.5, 42836, 0.35073, 0.8619, 0.2767, 115, 'logistic', 'sgd', 'invscaling']"
43,0.4482702197288453,0.44818840579710145,"[173, 254, 0.3331, 0.2853, 6255, 0.0178, 0.6276, 0.336, 703, 'identity', 'sgd', 'constant']"
44,0.5410004675081813,0.5257246376811594,"[500, 187, 0.09784, 0.0996, 29823, 0.16615, 0.8054, 0.475, 35, 'logistic', 'sgd', 'invscaling']"
45,0.8124590930341281,0.7318840579710144,"[405, 447, 0.22434, 0.2523, 50000, 0.1244, 0.792, 0.7006, 266, 'tanh', 'lbfgs', 'constant']"
46,0.4869798971482001,0.5003623188405797,"[244, 312, 0.19533, 0.4773, 15464, 0.34441, 0.8528, 0.2786, 69, 'tanh', 'adam', 'invscaling']"
47,0.5517297802711547,0.5518115942028985,"[365, 438, 0.26936, 0.4091, 22208, 0.29886, 0.9953, 0.001, 777, 'tanh', 'adam', 'constant']"
48,0.7069892473118279,0.6554347826086956,"[253, 122, 0.45818, 0.1499, 36067, 0.22037, 0.999, 0.2641, 654, 'logistic', 'sgd', 'constant']"
49,0.5517297802711547,0.5518115942028985,"[328, 377, 0.1805, 0.1777, 4038, 1e-05, 0.3283, 0.3316, 832, 'logistic', 'adam', 'invscaling']"
50,0.6140953716690042,0.6387681159420289,"[197, 210, 0.21158, 0.12, 24202, 0.31843, 0.8123, 0.1606, 608, 'identity', 'adam', 'invscaling']"
51,0.5130201028517999,0.4996376811594203,"[193, 116, 0.14542, 0.1164, 34127, 0.5, 0.001, 0.4251, 718, 'tanh', 'sgd', 'constant']"
52,0.5130201028517999,0.4996376811594203,"[425, 296, 0.5, 0.3054, 27890, 0.28477, 0.5792, 0.3202, 467, 'tanh', 'adam', 'adaptive']"
53,0.4893641888733053,0.4909420289855072,"[192, 287, 0.28808, 0.1535, 25178, 0.21916, 0.4813, 0.3889, 230, 'tanh', 'adam', 'invscaling']"
54,0.5323749415614774,0.5257246376811594,"[281, 327, 1e-05, 0.1991, 24334, 0.31048, 0.6184, 0.3084, 165, 'tanh', 'adam', 'invscaling']"
55,0.4700093501636279,0.46485507246376806,"[341, 306, 0.22818, 0.2935, 19222, 0.35705, 0.7074, 0.3726, 510, 'tanh', 'adam', 'adaptive']"
56,,,"[1, 500, 0.46217, 0.0, 19620, 0.42713, 0.7253, 0.6162, 204, 'relu', 'adam', 'adaptive']"
57,0.4762272089761571,0.46557971014492755,"[495, 1, 0.38614, 0.3666, 33549, 0.2733, 0.8337, 0.3049, 1000, 'identity', 'adam', 'invscaling']"
58,0.5323749415614774,0.5257246376811594,"[271, 112, 0.3671, 0.0485, 10850, 0.2982, 0.7142, 0.3731, 1, 'logistic', 'adam', 'adaptive']"
59,0.4869798971482001,0.5003623188405797,"[321, 320, 0.25224, 0.3014, 23936, 0.23693, 0.443, 0.999, 564, 'logistic', 'adam', 'invscaling']"
60,0.5517297802711547,0.5518115942028985,"[167, 209, 0.17659, 0.2441, 8037, 0.25986, 0.5081, 0.5435, 266, 'relu', 'sgd', 'adaptive']"
61,0.5517297802711547,0.5431159420289855,"[159, 433, 0.44107, 0.2109, 11937, 0.10384, 0.6229, 0.3557, 150, 'relu', 'sgd', 'invscaling']"
62,0.5517297802711547,0.5518115942028985,"[187, 320, 0.29518, 0.1143, 38982, 0.18943, 0.6637, 0.3863, 548, 'relu', 'sgd', 'constant']"
63,0.6790556334735858,0.619927536231884,"[44, 312, 0.23212, 0.1185, 8131, 0.12114, 0.3979, 0.3082, 241, 'tanh', 'sgd', 'adaptive']"
64,0.7651005142589995,0.7583333333333333,"[129, 322, 0.04672, 0.1948, 24712, 0.17196, 0.7754, 0.5817, 70, 'tanh', 'sgd', 'invscaling']"
