,train,test,parameters
303,0.8785238959467634,0.8352380952380953,"[9, 113, 'uniform', 'kd_tree', 'chebyshev']"
304,1.0,0.7628571428571429,"[18, 147, 'distance', 'kd_tree', 'chebyshev']"
305,1.0,0.862857142857143,"[19, 152, 'distance', 'ball_tree', 'manhattan']"
306,0.7849364791288567,0.7504761904761905,"[14, 148, 'uniform', 'kd_tree', 'chebyshev']"
307,1.0,0.8895238095238096,"[27, 160, 'distance', 'kd_tree', 'euclidean']"
308,1.0,0.7085714285714286,"[50, 153, 'distance', 'brute', 'manhattan']"
309,0.7083484573502722,0.7085714285714286,"[24, 104, 'uniform', 'kd_tree', 'chebyshev']"
310,0.798669086509377,0.7914285714285714,"[15, 140, 'uniform', 'kd_tree', 'chebyshev']"
311,1.0,0.8752380952380951,"[25, 7, 'distance', 'kd_tree', 'manhattan']"
312,1.0,0.8761904761904763,"[1, 221, 'uniform', 'kd_tree', 'manhattan']"
313,1.0,0.8066666666666666,"[14, 160, 'distance', 'brute', 'chebyshev']"
314,0.7326073805202663,0.7371428571428571,"[32, 300, 'uniform', 'brute', 'manhattan']"
315,1.0,0.8485714285714285,"[4, 152, 'distance', 'kd_tree', 'chebyshev']"
316,0.8888082274652149,0.8485714285714285,"[17, 181, 'uniform', 'brute', 'manhattan']"
317,1.0,0.8057142857142857,"[12, 39, 'distance', 'kd_tree', 'chebyshev']"
318,0.8749546279491833,0.8342857142857142,"[14, 218, 'uniform', 'kd_tree', 'manhattan']"
319,1.0,0.7085714285714286,"[49, 1, 'distance', 'kd_tree', 'manhattan']"
320,1.0,0.8485714285714285,"[8, 200, 'distance', 'brute', 'chebyshev']"
321,1.0,0.721904761904762,"[40, 150, 'distance', 'brute', 'manhattan']"
322,1.0,0.8752380952380951,"[31, 214, 'distance', 'ball_tree', 'euclidean']"
323,1.0,0.8752380952380951,"[25, 300, 'distance', 'brute', 'manhattan']"
324,1.0,0.7085714285714286,"[40, 89, 'distance', 'brute', 'euclidean']"
325,0.8750151240169389,0.8485714285714285,"[20, 80, 'uniform', 'auto', 'manhattan']"
326,1.0,0.7085714285714286,"[48, 211, 'distance', 'brute', 'chebyshev']"
327,0.8819116757410768,0.8895238095238096,"[27, 118, 'uniform', 'brute', 'euclidean']"
328,1.0,0.7085714285714286,"[46, 164, 'distance', 'auto', 'manhattan']"
329,1.0,0.7085714285714286,"[50, 194, 'distance', 'brute', 'euclidean']"
330,0.8853599516031458,0.8342857142857142,"[18, 265, 'uniform', 'brute', 'euclidean']"
331,1.0,0.7361904761904763,"[39, 1, 'distance', 'auto', 'manhattan']"
332,0.7083484573502722,0.7085714285714286,"[47, 224, 'uniform', 'brute', 'euclidean']"
333,0.7083484573502722,0.7085714285714286,"[36, 185, 'uniform', 'auto', 'manhattan']"
334,0.9410768300060497,0.8904761904761903,"[2, 165, 'uniform', 'brute', 'manhattan']"
335,0.9063520871143375,0.8904761904761905,"[8, 68, 'uniform', 'auto', 'euclidean']"
336,0.8820326678765881,0.8628571428571428,"[24, 249, 'uniform', 'auto', 'manhattan']"
337,0.8958862673926195,0.8904761904761903,"[27, 114, 'uniform', 'brute', 'manhattan']"
338,0.798669086509377,0.819047619047619,"[31, 221, 'uniform', 'brute', 'euclidean']"
339,1.0,0.8761904761904763,"[1, 32, 'distance', 'auto', 'manhattan']"
340,1.0,0.7085714285714286,"[35, 162, 'distance', 'auto', 'chebyshev']"
341,1.0,0.7085714285714286,"[39, 158, 'distance', 'brute', 'chebyshev']"
342,1.0,0.7085714285714286,"[46, 174, 'distance', 'ball_tree', 'manhattan']"
343,1.0,0.7085714285714286,"[45, 251, 'distance', 'auto', 'chebyshev']"
344,1.0,0.8761904761904763,"[22, 154, 'distance', 'brute', 'manhattan']"
345,1.0,0.7085714285714286,"[41, 129, 'distance', 'brute', 'chebyshev']"
346,1.0,0.8904761904761905,"[7, 197, 'distance', 'brute', 'euclidean']"
347,1.0,0.8485714285714285,"[21, 203, 'distance', 'brute', 'manhattan']"
348,1.0,0.8628571428571428,"[1, 150, 'distance', 'brute', 'chebyshev']"
349,1.0,0.7085714285714286,"[50, 213, 'distance', 'kd_tree', 'manhattan']"
350,0.7083484573502722,0.7085714285714286,"[44, 262, 'uniform', 'brute', 'manhattan']"
351,1.0,0.7085714285714286,"[34, 1, 'distance', 'brute', 'chebyshev']"
352,0.8889292196007258,0.8904761904761903,"[29, 171, 'uniform', 'auto', 'manhattan']"
353,1.0,0.8761904761904763,"[16, 128, 'distance', 'brute', 'manhattan']"
354,1.0,0.7371428571428571,"[21, 118, 'distance', 'brute', 'chebyshev']"
355,1.0,0.82,"[36, 170, 'distance', 'auto', 'manhattan']"
356,0.7083484573502722,0.7085714285714286,"[32, 207, 'uniform', 'brute', 'chebyshev']"
357,0.7083484573502722,0.7085714285714286,"[50, 130, 'uniform', 'brute', 'manhattan']"
358,1.0,0.7085714285714286,"[41, 106, 'distance', 'brute', 'chebyshev']"
359,1.0,0.8342857142857143,"[12, 300, 'distance', 'auto', 'chebyshev']"
360,1.0,0.8066666666666666,"[13, 166, 'distance', 'auto', 'chebyshev']"
361,1.0,0.8752380952380951,"[24, 154, 'distance', 'brute', 'manhattan']"
362,1.0,0.7638095238095237,"[38, 114, 'distance', 'kd_tree', 'manhattan']"
363,1.0,0.862857142857143,"[12, 123, 'distance', 'brute', 'manhattan']"
364,1.0,0.7371428571428571,"[23, 137, 'distance', 'brute', 'chebyshev']"
365,1.0,0.8752380952380951,"[24, 41, 'distance', 'ball_tree', 'manhattan']"
366,1.0,0.903809523809524,"[3, 122, 'distance', 'brute', 'euclidean']"
367,1.0,0.7085714285714286,"[25, 176, 'distance', 'brute', 'chebyshev']"
368,1.0,0.8628571428571428,"[1, 107, 'distance', 'brute', 'chebyshev']"
369,0.7396854204476708,0.7361904761904763,"[20, 28, 'uniform', 'kd_tree', 'chebyshev']"
370,1.0,0.862857142857143,"[17, 102, 'distance', 'brute', 'manhattan']"
371,1.0,0.8066666666666666,"[13, 1, 'distance', 'brute', 'chebyshev']"
372,0.7742891712038718,0.7638095238095237,"[16, 107, 'uniform', 'auto', 'chebyshev']"
373,1.0,0.7638095238095238,"[18, 135, 'distance', 'brute', 'chebyshev']"
374,1.0,0.7371428571428571,"[21, 69, 'distance', 'brute', 'chebyshev']"
375,0.7083484573502722,0.7085714285714286,"[50, 171, 'uniform', 'brute', 'manhattan']"
376,1.0,0.8904761904761903,"[34, 150, 'distance', 'auto', 'manhattan']"
377,0.8820326678765881,0.8628571428571428,"[24, 39, 'uniform', 'brute', 'manhattan']"
378,1.0,0.8761904761904763,"[15, 7, 'distance', 'brute', 'euclidean']"
379,1.0,0.8485714285714285,"[21, 300, 'distance', 'auto', 'manhattan']"
380,1.0,0.9180952380952382,"[7, 247, 'distance', 'auto', 'manhattan']"
381,1.0,0.8761904761904763,"[10, 288, 'distance', 'auto', 'manhattan']"
382,1.0,0.7361904761904763,"[39, 205, 'distance', 'brute', 'manhattan']"
383,1.0,0.862857142857143,"[1, 86, 'distance', 'brute', 'euclidean']"
384,1.0,0.8752380952380951,"[25, 300, 'distance', 'brute', 'manhattan']"
385,1.0,0.862857142857143,"[17, 1, 'distance', 'ball_tree', 'manhattan']"
386,1.0,0.8895238095238096,"[14, 210, 'distance', 'auto', 'euclidean']"
387,1.0,0.8752380952380951,"[26, 181, 'distance', 'kd_tree', 'manhattan']"
388,0.8854204476709014,0.8485714285714285,"[13, 121, 'uniform', 'brute', 'manhattan']"
389,0.8192982456140351,0.7771428571428571,"[15, 190, 'uniform', 'brute', 'chebyshev']"
390,1.0,0.862857142857143,"[12, 55, 'distance', 'auto', 'manhattan']"
391,1.0,0.8342857142857143,"[10, 195, 'distance', 'brute', 'chebyshev']"
392,0.7187537810042347,0.6952380952380952,"[23, 281, 'uniform', 'auto', 'chebyshev']"
393,1.0,0.7371428571428571,"[23, 217, 'distance', 'brute', 'chebyshev']"
394,0.8403508771929825,0.7504761904761905,"[10, 233, 'uniform', 'brute', 'chebyshev']"
395,1.0,0.8904761904761905,"[5, 37, 'distance', 'auto', 'euclidean']"
396,1.0,0.7085714285714286,"[50, 206, 'distance', 'brute', 'manhattan']"
397,1.0,0.7638095238095238,"[18, 212, 'distance', 'auto', 'chebyshev']"
398,0.8923774954627948,0.8619047619047618,"[14, 141, 'uniform', 'brute', 'euclidean']"
399,1.0,0.8761904761904761,"[31, 196, 'distance', 'auto', 'manhattan']"
400,0.885480943738657,0.877142857142857,"[22, 192, 'uniform', 'brute', 'manhattan']"
401,0.8785238959467634,0.8485714285714285,"[18, 265, 'uniform', 'auto', 'manhattan']"
402,0.7117967332123412,0.7085714285714286,"[29, 169, 'uniform', 'kd_tree', 'chebyshev']"
403,0.8854809437386569,0.8904761904761903,"[28, 281, 'uniform', 'brute', 'manhattan']"
404,0.7986085904416214,0.7923809523809523,"[30, 292, 'uniform', 'brute', 'manhattan']"
405,1.0,0.8904761904761903,"[33, 1, 'distance', 'ball_tree', 'manhattan']"
406,0.8854204476709014,0.8485714285714285,"[19, 145, 'uniform', 'brute', 'manhattan']"
407,1.0,0.862857142857143,"[20, 121, 'distance', 'ball_tree', 'manhattan']"
408,1.0,0.7371428571428571,"[23, 300, 'distance', 'auto', 'chebyshev']"
409,0.8958862673926195,0.8904761904761903,"[27, 276, 'uniform', 'brute', 'manhattan']"
410,0.8958862673926195,0.8485714285714285,"[21, 29, 'uniform', 'auto', 'manhattan']"
411,0.7187537810042347,0.7095238095238096,"[23, 284, 'uniform', 'kd_tree', 'chebyshev']"
412,0.7083484573502722,0.7085714285714286,"[44, 125, 'uniform', 'brute', 'manhattan']"
413,0.798669086509377,0.819047619047619,"[31, 186, 'uniform', 'brute', 'euclidean']"
414,0.725771324863884,0.7228571428571429,"[21, 270, 'uniform', 'auto', 'chebyshev']"
415,1.0,0.8761904761904763,"[1, 187, 'distance', 'auto', 'manhattan']"
416,1.0,0.7085714285714286,"[50, 175, 'distance', 'kd_tree', 'manhattan']"
417,0.7187537810042347,0.6952380952380952,"[23, 123, 'uniform', 'brute', 'chebyshev']"
418,0.8889292196007258,0.8904761904761903,"[29, 125, 'uniform', 'brute', 'manhattan']"
419,0.8125226860254084,0.8333333333333333,"[31, 69, 'uniform', 'brute', 'manhattan']"
420,0.7083484573502722,0.7085714285714286,"[34, 202, 'uniform', 'auto', 'manhattan']"
421,1.0,0.7085714285714286,"[26, 129, 'distance', 'brute', 'chebyshev']"
422,1.0,0.7228571428571429,"[27, 82, 'distance', 'ball_tree', 'chebyshev']"
423,0.7083484573502722,0.7085714285714286,"[40, 300, 'uniform', 'brute', 'chebyshev']"
424,1.0,0.8761904761904761,"[30, 108, 'distance', 'kd_tree', 'manhattan']"
425,0.7083484573502722,0.7085714285714286,"[28, 58, 'uniform', 'brute', 'chebyshev']"
426,0.9062310949788264,0.8752380952380951,"[6, 59, 'uniform', 'brute', 'manhattan']"
427,0.8125226860254084,0.8333333333333333,"[31, 215, 'uniform', 'brute', 'manhattan']"
428,1.0,0.8761904761904763,"[1, 98, 'distance', 'brute', 'manhattan']"
429,1.0,0.8485714285714285,"[23, 197, 'distance', 'auto', 'manhattan']"
430,0.7326073805202663,0.7371428571428571,"[32, 172, 'uniform', 'brute', 'manhattan']"
431,0.7083484573502722,0.7085714285714286,"[38, 149, 'uniform', 'ball_tree', 'manhattan']"
432,1.0,0.721904761904762,"[43, 28, 'distance', 'brute', 'manhattan']"
433,0.7083484573502722,0.7085714285714286,"[50, 105, 'uniform', 'auto', 'euclidean']"
434,0.7083484573502722,0.7085714285714286,"[26, 137, 'uniform', 'brute', 'chebyshev']"
435,0.8958862673926195,0.8485714285714285,"[21, 170, 'uniform', 'brute', 'manhattan']"
436,1.0,0.8761904761904763,"[22, 74, 'distance', 'auto', 'manhattan']"
437,0.7083484573502722,0.7085714285714286,"[44, 1, 'uniform', 'kd_tree', 'euclidean']"
438,1.0,0.7085714285714286,"[43, 167, 'distance', 'kd_tree', 'chebyshev']"
439,0.7083484573502722,0.7085714285714286,"[27, 86, 'uniform', 'auto', 'chebyshev']"
440,1.0,0.8628571428571428,"[1, 195, 'distance', 'brute', 'chebyshev']"
441,0.8923774954627948,0.8619047619047618,"[14, 86, 'uniform', 'brute', 'euclidean']"
442,0.7083484573502722,0.7085714285714286,"[24, 158, 'uniform', 'kd_tree', 'chebyshev']"
443,0.7083484573502722,0.7085714285714286,"[28, 215, 'uniform', 'brute', 'chebyshev']"
444,0.7083484573502722,0.7085714285714286,"[37, 107, 'uniform', 'brute', 'chebyshev']"
445,0.8888687235329705,0.8619047619047618,"[24, 166, 'uniform', 'ball_tree', 'euclidean']"
446,0.798669086509377,0.7914285714285714,"[15, 286, 'uniform', 'kd_tree', 'chebyshev']"
447,0.8506957047791893,0.8047619047619048,"[13, 219, 'uniform', 'kd_tree', 'chebyshev']"
448,0.9237144585601935,0.9171428571428573,"[5, 69, 'uniform', 'kd_tree', 'manhattan']"
449,0.7083484573502722,0.7085714285714286,"[36, 206, 'uniform', 'kd_tree', 'chebyshev']"
450,1.0,0.7914285714285714,"[17, 257, 'distance', 'kd_tree', 'chebyshev']"
451,0.885480943738657,0.8619047619047618,"[25, 141, 'uniform', 'auto', 'manhattan']"
452,0.7083484573502722,0.7085714285714286,"[34, 1, 'uniform', 'kd_tree', 'manhattan']"
453,0.8992740471869329,0.8619047619047618,"[13, 281, 'uniform', 'kd_tree', 'euclidean']"
454,0.8749546279491833,0.8342857142857142,"[14, 137, 'uniform', 'kd_tree', 'manhattan']"
455,0.8889292196007258,0.8619047619047618,"[8, 41, 'uniform', 'brute', 'manhattan']"
456,0.9165759225650332,0.8485714285714285,"[3, 230, 'uniform', 'auto', 'chebyshev']"
457,0.7083484573502722,0.7085714285714286,"[50, 147, 'uniform', 'ball_tree', 'euclidean']"
458,0.7083484573502722,0.7085714285714286,"[37, 155, 'uniform', 'kd_tree', 'manhattan']"
459,0.7083484573502722,0.7085714285714286,"[34, 300, 'uniform', 'brute', 'euclidean']"
460,1.0,0.8628571428571428,"[1, 181, 'distance', 'kd_tree', 'chebyshev']"
461,0.8819116757410768,0.8895238095238096,"[27, 199, 'uniform', 'kd_tree', 'euclidean']"
462,1.0,0.7361904761904763,"[39, 183, 'distance', 'kd_tree', 'manhattan']"
463,1.0,0.721904761904762,"[40, 186, 'distance', 'kd_tree', 'manhattan']"
464,1.0,0.7085714285714286,"[46, 184, 'distance', 'kd_tree', 'manhattan']"
465,0.7083484573502722,0.7085714285714286,"[46, 186, 'uniform', 'brute', 'euclidean']"
466,1.0,0.721904761904762,"[43, 215, 'distance', 'kd_tree', 'manhattan']"
467,1.0,0.7085714285714286,"[50, 143, 'distance', 'brute', 'euclidean']"
468,0.7083484573502722,0.7085714285714286,"[37, 27, 'uniform', 'kd_tree', 'manhattan']"
469,0.8854204476709014,0.8485714285714285,"[19, 213, 'uniform', 'ball_tree', 'manhattan']"
470,1.0,0.7504761904761905,"[20, 223, 'distance', 'kd_tree', 'chebyshev']"
471,0.7083484573502722,0.7085714285714286,"[47, 140, 'uniform', 'auto', 'manhattan']"
472,1.0,0.8904761904761903,"[33, 288, 'distance', 'kd_tree', 'manhattan']"
473,0.9272232304900182,0.9314285714285715,"[4, 300, 'uniform', 'brute', 'manhattan']"
474,0.8958862673926195,0.8904761904761903,"[27, 117, 'uniform', 'ball_tree', 'manhattan']"
475,0.885480943738657,0.877142857142857,"[22, 1, 'uniform', 'kd_tree', 'manhattan']"
476,0.7083484573502722,0.7085714285714286,"[41, 162, 'uniform', 'kd_tree', 'manhattan']"
477,1.0,0.7085714285714286,"[43, 100, 'distance', 'brute', 'euclidean']"
478,0.8749546279491834,0.8342857142857142,"[20, 182, 'uniform', 'brute', 'euclidean']"
479,1.0,0.7085714285714286,"[49, 259, 'distance', 'kd_tree', 'manhattan']"
480,0.7464004839685421,0.7504761904761905,"[33, 95, 'uniform', 'brute', 'manhattan']"
481,0.8958862673926195,0.8904761904761903,"[27, 164, 'uniform', 'brute', 'manhattan']"
482,1.0,0.7085714285714286,"[40, 116, 'distance', 'brute', 'euclidean']"
483,1.0,0.8752380952380951,"[25, 114, 'distance', 'kd_tree', 'euclidean']"
484,0.8923774954627948,0.8619047619047618,"[14, 163, 'uniform', 'kd_tree', 'euclidean']"
485,0.7083484573502722,0.7085714285714286,"[49, 191, 'uniform', 'brute', 'manhattan']"
486,1.0,0.862857142857143,"[1, 102, 'uniform', 'auto', 'euclidean']"
487,1.0,0.8628571428571428,"[35, 183, 'distance', 'kd_tree', 'manhattan']"
488,0.8888082274652149,0.8485714285714285,"[17, 86, 'uniform', 'kd_tree', 'manhattan']"
489,0.7533575317604356,0.7504761904761905,"[32, 207, 'uniform', 'ball_tree', 'euclidean']"
490,1.0,0.7085714285714286,"[39, 130, 'distance', 'kd_tree', 'chebyshev']"
491,0.7083484573502722,0.7085714285714286,"[34, 83, 'uniform', 'brute', 'manhattan']"
492,1.0,0.8761904761904761,"[29, 300, 'distance', 'kd_tree', 'manhattan']"
493,0.7083484573502722,0.7085714285714286,"[28, 181, 'uniform', 'brute', 'chebyshev']"
494,0.7083484573502722,0.7085714285714286,"[50, 67, 'uniform', 'ball_tree', 'manhattan']"
495,0.8854809437386569,0.8904761904761903,"[28, 139, 'uniform', 'kd_tree', 'manhattan']"
496,1.0,0.8752380952380951,"[28, 131, 'distance', 'brute', 'euclidean']"
497,1.0,0.8771428571428572,"[8, 1, 'distance', 'auto', 'euclidean']"
498,0.8923169993950394,0.8342857142857142,"[19, 181, 'uniform', 'auto', 'euclidean']"
499,1.0,0.8761904761904761,"[29, 136, 'distance', 'brute', 'manhattan']"
500,1.0,0.862857142857143,"[18, 223, 'distance', 'brute', 'manhattan']"
501,0.7083484573502722,0.7085714285714286,"[27, 93, 'uniform', 'brute', 'chebyshev']"
502,0.7083484573502722,0.7085714285714286,"[50, 144, 'uniform', 'brute', 'manhattan']"
503,0.7464004839685421,0.7504761904761905,"[33, 234, 'uniform', 'brute', 'manhattan']"
504,0.8680580762250454,0.8209523809523809,"[10, 265, 'uniform', 'brute', 'manhattan']"
505,0.7083484573502722,0.7085714285714286,"[36, 132, 'uniform', 'kd_tree', 'manhattan']"
506,1.0,0.8761904761904763,"[1, 61, 'uniform', 'auto', 'manhattan']"
507,0.7638838475499092,0.7504761904761905,"[19, 199, 'uniform', 'ball_tree', 'chebyshev']"
508,0.7952813067150636,0.7914285714285714,"[17, 300, 'uniform', 'kd_tree', 'chebyshev']"
509,0.7396854204476708,0.721904761904762,"[20, 250, 'uniform', 'ball_tree', 'chebyshev']"
510,1.0,0.7361904761904763,"[22, 149, 'distance', 'kd_tree', 'chebyshev']"
511,0.8958862673926195,0.8904761904761903,"[27, 256, 'uniform', 'brute', 'manhattan']"
512,1.0,0.7085714285714286,"[41, 248, 'distance', 'kd_tree', 'chebyshev']"
513,0.8923774954627948,0.8619047619047618,"[23, 169, 'uniform', 'brute', 'euclidean']"
514,0.8854204476709014,0.8485714285714285,"[19, 194, 'uniform', 'kd_tree', 'manhattan']"
515,0.7083484573502722,0.7085714285714286,"[46, 285, 'uniform', 'brute', 'manhattan']"
516,1.0,0.8761904761904761,"[30, 55, 'distance', 'brute', 'manhattan']"
517,0.8577737447065941,0.8476190476190476,"[9, 1, 'uniform', 'brute', 'chebyshev']"
518,0.7083484573502722,0.7085714285714286,"[38, 166, 'uniform', 'kd_tree', 'manhattan']"
519,0.7083484573502722,0.7085714285714286,"[34, 101, 'uniform', 'brute', 'chebyshev']"
520,1.0,0.862857142857143,"[18, 227, 'distance', 'auto', 'manhattan']"
521,0.8749546279491833,0.8342857142857142,"[14, 157, 'uniform', 'brute', 'manhattan']"
522,0.7083484573502722,0.7085714285714286,"[50, 300, 'uniform', 'kd_tree', 'chebyshev']"
523,0.8750151240169389,0.8485714285714285,"[12, 224, 'uniform', 'brute', 'manhattan']"
524,0.8785238959467634,0.8485714285714285,"[18, 248, 'uniform', 'auto', 'manhattan']"
525,0.9062310949788264,0.8752380952380951,"[6, 118, 'uniform', 'ball_tree', 'manhattan']"
526,0.7985480943738656,0.778095238095238,"[17, 247, 'uniform', 'brute', 'chebyshev']"
527,0.8854204476709014,0.8485714285714285,"[13, 215, 'uniform', 'kd_tree', 'manhattan']"
528,0.8750151240169389,0.8485714285714285,"[12, 257, 'uniform', 'brute', 'manhattan']"
529,0.9165759225650332,0.8485714285714285,"[3, 187, 'uniform', 'kd_tree', 'chebyshev']"
530,0.9271627344222626,0.9171428571428573,"[5, 252, 'uniform', 'brute', 'manhattan']"
531,0.8854809437386569,0.8904761904761903,"[28, 295, 'uniform', 'brute', 'manhattan']"
532,1.0,0.8761904761904761,"[29, 191, 'distance', 'auto', 'manhattan']"
533,1.0,0.8619047619047618,"[17, 258, 'distance', 'brute', 'euclidean']"
534,0.9237749546279492,0.903809523809524,"[7, 240, 'uniform', 'auto', 'manhattan']"
535,1.0,0.8761904761904763,"[1, 256, 'uniform', 'auto', 'manhattan']"
536,1.0,0.82,"[36, 1, 'distance', 'brute', 'manhattan']"
537,0.8679975801572898,0.8342857142857142,"[16, 54, 'uniform', 'brute', 'manhattan']"
538,0.885480943738657,0.877142857142857,"[22, 267, 'uniform', 'auto', 'manhattan']"
539,0.9272232304900182,0.9314285714285715,"[4, 217, 'uniform', 'auto', 'manhattan']"
540,1.0,0.8761904761904761,"[32, 215, 'distance', 'brute', 'manhattan']"
541,0.8924379915305505,0.8904761904761903,"[26, 272, 'uniform', 'brute', 'manhattan']"
542,1.0,0.9171428571428573,"[5, 300, 'distance', 'ball_tree', 'manhattan']"
543,0.8854204476709014,0.8485714285714285,"[19, 197, 'uniform', 'brute', 'manhattan']"
544,0.7083484573502722,0.7085714285714286,"[50, 150, 'uniform', 'brute', 'manhattan']"
545,0.8750151240169389,0.8485714285714285,"[12, 223, 'uniform', 'kd_tree', 'manhattan']"
546,0.7083484573502722,0.7085714285714286,"[50, 28, 'uniform', 'brute', 'manhattan']"
547,0.7083484573502722,0.7085714285714286,"[39, 253, 'uniform', 'brute', 'manhattan']"
548,0.7083484573502722,0.7085714285714286,"[36, 166, 'uniform', 'brute', 'manhattan']"
549,0.7153660012099213,0.7085714285714286,"[22, 74, 'uniform', 'auto', 'chebyshev']"
550,0.885480943738657,0.877142857142857,"[22, 295, 'uniform', 'brute', 'manhattan']"
551,1.0,0.7085714285714286,"[50, 208, 'distance', 'brute', 'manhattan']"
552,0.8680580762250454,0.8209523809523809,"[10, 159, 'uniform', 'brute', 'manhattan']"
553,0.7083484573502722,0.7085714285714286,"[36, 105, 'uniform', 'brute', 'euclidean']"
554,1.0,0.8752380952380951,"[25, 215, 'distance', 'auto', 'manhattan']"
555,1.0,0.8761904761904763,"[1, 181, 'distance', 'auto', 'manhattan']"
556,1.0,0.82,"[36, 1, 'distance', 'brute', 'manhattan']"
557,1.0,0.7085714285714286,"[41, 113, 'distance', 'auto', 'euclidean']"
558,0.8888082274652149,0.8485714285714285,"[17, 287, 'uniform', 'auto', 'manhattan']"
559,0.8854204476709014,0.8485714285714285,"[13, 257, 'uniform', 'brute', 'manhattan']"
560,1.0,0.7085714285714286,"[50, 191, 'distance', 'kd_tree', 'manhattan']"
561,1.0,0.8904761904761903,"[34, 261, 'distance', 'brute', 'manhattan']"
562,1.0,0.862857142857143,"[1, 230, 'distance', 'ball_tree', 'euclidean']"
563,1.0,0.8485714285714285,"[23, 200, 'distance', 'brute', 'manhattan']"
564,1.0,0.8761904761904761,"[32, 248, 'distance', 'brute', 'manhattan']"
565,1.0,0.8761904761904761,"[28, 199, 'distance', 'brute', 'manhattan']"
566,1.0,0.8895238095238096,"[14, 1, 'distance', 'brute', 'manhattan']"
567,1.0,0.8761904761904763,"[2, 204, 'distance', 'brute', 'manhattan']"
568,1.0,0.903809523809524,"[4, 215, 'distance', 'brute', 'euclidean']"
569,1.0,0.7638095238095237,"[19, 119, 'distance', 'kd_tree', 'chebyshev']"
570,0.8889292196007258,0.8904761904761903,"[29, 233, 'uniform', 'brute', 'manhattan']"
571,0.8785238959467634,0.8485714285714285,"[18, 258, 'uniform', 'brute', 'manhattan']"
572,1.0,0.8485714285714285,"[23, 234, 'distance', 'brute', 'manhattan']"
573,0.8852994555353902,0.8342857142857142,"[15, 242, 'uniform', 'brute', 'manhattan']"
574,0.8958862673926195,0.8485714285714285,"[21, 195, 'uniform', 'brute', 'manhattan']"
575,0.8924379915305505,0.8904761904761903,"[26, 269, 'uniform', 'kd_tree', 'manhattan']"
576,0.8924379915305505,0.8904761904761903,"[26, 183, 'uniform', 'brute', 'manhattan']"
577,1.0,0.7085714285714286,"[40, 300, 'distance', 'auto', 'euclidean']"
578,1.0,0.8761904761904761,"[28, 217, 'distance', 'brute', 'manhattan']"
579,1.0,0.8619047619047618,"[24, 234, 'distance', 'brute', 'euclidean']"
580,1.0,0.7914285714285714,"[37, 224, 'distance', 'auto', 'manhattan']"
581,1.0,0.8761904761904761,"[27, 162, 'distance', 'auto', 'manhattan']"
582,1.0,0.8485714285714285,"[19, 166, 'distance', 'kd_tree', 'euclidean']"
583,1.0,0.8761904761904761,"[30, 120, 'distance', 'brute', 'manhattan']"
584,1.0,0.8342857142857143,"[4, 272, 'distance', 'auto', 'chebyshev']"
585,1.0,0.8904761904761903,"[34, 142, 'distance', 'auto', 'manhattan']"
586,1.0,0.9171428571428573,"[6, 1, 'distance', 'auto', 'manhattan']"
587,1.0,0.8761904761904763,"[1, 71, 'distance', 'auto', 'manhattan']"
588,1.0,0.903809523809524,"[4, 158, 'distance', 'auto', 'manhattan']"
589,1.0,0.721904761904762,"[24, 50, 'distance', 'brute', 'chebyshev']"
590,1.0,0.82,"[36, 98, 'distance', 'auto', 'manhattan']"
591,0.8679975801572898,0.8342857142857142,"[16, 242, 'uniform', 'brute', 'manhattan']"
592,1.0,0.7638095238095237,"[38, 230, 'distance', 'auto', 'manhattan']"
593,0.8472474289171205,0.8066666666666666,"[11, 252, 'uniform', 'brute', 'chebyshev']"
594,0.8750151240169389,0.8485714285714285,"[20, 183, 'uniform', 'brute', 'manhattan']"
595,0.7083484573502722,0.7085714285714286,"[50, 225, 'uniform', 'ball_tree', 'manhattan']"
596,0.7083484573502722,0.7085714285714286,"[24, 300, 'uniform', 'brute', 'chebyshev']"
597,1.0,0.8761904761904763,"[1, 188, 'distance', 'auto', 'manhattan']"
598,1.0,0.8628571428571428,"[35, 131, 'distance', 'brute', 'manhattan']"
599,1.0,0.8752380952380951,"[22, 96, 'distance', 'brute', 'euclidean']"
